db9,11738.0,0.0
app9,11738.0,0.0
web9,11738.0,0.0
db0,11743.0,0.0
proxy0,11743.0,0.0
app0,11743.0,0.0
web0,11743.0,0.0
db1,11743.0,0.0
app1,11743.0,0.0
web1,11743.0,0.0
db2,11743.0,0.0
app2,11743.0,0.0
web2,11743.0,0.0
db3,11743.0,0.0
app3,11743.0,0.0
web3,11743.0,0.0
app4,11743.0,0.0
web4,11743.0,0.0
db5,11743.0,0.0
proxy5,11743.0,0.0
app5,11743.0,0.0
web5,11743.0,0.0
app6,11743.0,0.0
web6,11743.0,0.0
db7,11743.0,0.0
app7,11743.0,0.0
web7,11743.0,0.0
firewall8,11743.0,0.0
db8,11743.0,0.0
proxy8,11743.0,0.0
app8,11743.0,0.0
web8,11743.0,0.0
db9,11743.0,0.0
app9,11743.0,0.0
web9,11743.0,0.0
db0,11748.0,0.0
proxy0,11748.0,0.0
app0,11748.0,0.0
web0,11748.0,0.0
db1,11748.0,0.0
app1,11748.0,0.0
web1,11748.0,0.0
db2,11748.0,0.0
app2,11748.0,0.0
web2,11748.0,0.0
db3,11748.0,0.0
app3,11748.0,0.0
web3,11748.0,0.0
app4,11748.0,0.0
web4,11748.0,0.0
db5,11748.0,0.0
proxy5,11748.0,0.0
app5,11748.0,0.0
web5,11748.0,0.0
app6,11748.0,0.0
web6,11748.0,0.0
db7,11748.0,0.0
app7,11748.0,0.0
web7,11748.0,0.0
firewall8,11748.0,0.0
db8,11748.0,0.0
proxy8,11748.0,0.0
app8,11748.0,0.0
web8,11748.0,0.0
db9,11748.0,0.0
app9,11748.0,0.0
web9,11748.0,0.0
db0,11753.0,0.0
proxy0,11753.0,0.0
app0,11753.0,0.0
web0,11753.0,0.0
db1,11753.0,0.0
app1,11753.0,0.0
web1,11753.0,0.0
db2,11753.0,0.0
app2,11753.0,0.0
web2,11753.0,0.0
db3,11753.0,0.0
app3,11753.0,0.0
web3,11753.0,0.0
app4,11753.0,0.0
web4,11753.0,0.0
db5,11753.0,0.0
proxy5,11753.0,0.0
app5,11753.0,0.0
web5,11753.0,0.0
app6,11753.0,0.0
web6,11753.0,0.0
db7,11753.0,0.0
app7,11753.0,0.0
web7,11753.0,0.0
firewall8,11753.0,0.0
db8,11753.0,0.0
proxy8,11753.0,0.0
app8,11753.0,0.0
web8,11753.0,0.0
db9,11753.0,0.0
app9,11753.0,0.0
web9,11753.0,0.0
db0,11758.0,0.0
proxy0,11758.0,0.0
app0,11758.0,0.0
web0,11758.0,0.0
db1,11758.0,0.0
app1,11758.0,0.0
web1,11758.0,0.0
db2,11758.0,0.0
app2,11758.0,0.0
web2,11758.0,0.0
db3,11758.0,0.0
app3,11758.0,0.0
web3,11758.0,0.0
app4,11758.0,0.0
web4,11758.0,0.0
db5,11758.0,0.0
proxy5,11758.0,0.0
app5,11758.0,0.0
web5,11758.0,0.0
app6,11758.0,0.0
web6,11758.0,0.0
db7,11758.0,0.0
app7,11758.0,0.0
web7,11758.0,0.0
firewall8,11758.0,0.0
db8,11758.0,0.0
proxy8,11758.0,0.0
app8,11758.0,0.0
web8,11758.0,0.0
db9,11758.0,0.0
app9,11758.0,0.0
web9,11758.0,0.0
db0,11763.0,0.0
proxy0,11763.0,0.0
app0,11763.0,0.0
web0,11763.0,0.0
db1,11763.0,0.0
app1,11763.0,0.0
web1,11763.0,0.0
db2,11763.0,0.0
app2,11763.0,0.0
web2,11763.0,0.0
db3,11763.0,0.0
app3,11763.0,0.0
web3,11763.0,0.0
app4,11763.0,0.0
web4,11763.0,0.0
db5,11763.0,0.0
proxy5,11763.0,0.0
app5,11763.0,0.0
web5,11763.0,0.0
app6,11763.0,0.0
web6,11763.0,0.0
db7,11763.0,0.0
app7,11763.0,0.0
web7,11763.0,0.0
firewall8,11763.0,0.0
db8,11763.0,0.0
proxy8,11763.0,0.0
app8,11763.0,0.0
web8,11763.0,0.0
db9,11763.0,0.0
app9,11763.0,0.0
web9,11763.0,0.0
db0,11768.0,0.0
proxy0,11768.0,0.0
app0,11768.0,0.0
web0,11768.0,0.0
db1,11768.0,0.0
app1,11768.0,0.0
web1,11768.0,0.0
db2,11768.0,0.0
app2,11768.0,0.0
web2,11768.0,0.0
db3,11768.0,0.0
app3,11768.0,0.0
web3,11768.0,0.0
app4,11768.0,0.0
web4,11768.0,0.0
db5,11768.0,0.0
proxy5,11768.0,0.0
app5,11768.0,0.0
web5,11768.0,0.0
app6,11768.0,0.0
web6,11768.0,0.0
db7,11768.0,0.0
app7,11768.0,0.0
web7,11768.0,0.0
firewall8,11768.0,0.0
db8,11768.0,0.0
proxy8,11768.0,0.0
app8,11768.0,0.0
web8,11768.0,0.0
db9,11768.0,0.0
app9,11768.0,0.0
web9,11768.0,0.0
db0,11773.0,0.0
proxy0,11773.0,0.0
app0,11773.0,0.0
web0,11773.0,0.0
db1,11773.0,0.0
app1,11773.0,0.0
web1,11773.0,0.0
db2,11773.0,0.0
app2,11773.0,0.0
web2,11773.0,0.0
db3,11773.0,0.0
app3,11773.0,0.0
web3,11773.0,0.0
app4,11773.0,0.0
web4,11773.0,0.0
db5,11773.0,0.0
proxy5,11773.0,0.0
app5,11773.0,0.0
web5,11773.0,0.0
app6,11773.0,0.0
web6,11773.0,0.0
db7,11773.0,0.0
app7,11773.0,0.0
web7,11773.0,0.0
firewall8,11773.0,0.0
db8,11773.0,0.0
proxy8,11773.0,0.0
app8,11773.0,0.0
web8,11773.0,0.0
db9,11773.0,0.0
app9,11773.0,0.0
web9,11773.0,0.0
db0,11778.0,0.0
proxy0,11778.0,0.0
app0,11778.0,0.0
web0,11778.0,0.0
db1,11778.0,0.0
app1,11778.0,0.0
web1,11778.0,0.0
db2,11778.0,0.0
app2,11778.0,0.0
web2,11778.0,0.0
db3,11778.0,0.0
app3,11778.0,0.0
web3,11778.0,0.0
app4,11778.0,0.0
web4,11778.0,0.0
db5,11778.0,0.0
proxy5,11778.0,0.0
app5,11778.0,0.0
web5,11778.0,0.0
app6,11778.0,0.0
web6,11778.0,0.0
db7,11778.0,0.0
app7,11778.0,0.0
web7,11778.0,0.0
firewall8,11778.0,0.0
db8,11778.0,0.0
proxy8,11778.0,0.0
app8,11778.0,0.0
web8,11778.0,0.0
db9,11778.0,0.0
app9,11778.0,0.0
web9,11778.0,0.0
db0,11783.0,0.0
proxy0,11783.0,0.0
app0,11783.0,0.0
web0,11783.0,0.0
db1,11783.0,0.0
app1,11783.0,0.0
web1,11783.0,0.0
db2,11783.0,0.0
app2,11783.0,0.0
web2,11783.0,0.0
db3,11783.0,0.0
app3,11783.0,0.0
web3,11783.0,0.0
app4,11783.0,0.0
web4,11783.0,0.0
db5,11783.0,0.0
proxy5,11783.0,0.0
app5,11783.0,0.0
web5,11783.0,0.0
app6,11783.0,0.0
web6,11783.0,0.0
db7,11783.0,0.0
app7,11783.0,0.0
web7,11783.0,0.0
firewall8,11783.0,0.0
db8,11783.0,0.0
proxy8,11783.0,0.0
app8,11783.0,0.0
web8,11783.0,0.0
db9,11783.0,0.0
app9,11783.0,0.0
web9,11783.0,0.0
db0,11788.0,0.0
proxy0,11788.0,0.0
app0,11788.0,0.0
web0,11788.0,0.0
db1,11788.0,0.0
app1,11788.0,0.0
web1,11788.0,0.0
db2,11788.0,0.0
app2,11788.0,0.0
web2,11788.0,0.0
db3,11788.0,0.0
app3,11788.0,0.0
web3,11788.0,0.0
app4,11788.0,0.0
web4,11788.0,0.0
db5,11788.0,0.0
proxy5,11788.0,0.0
app5,11788.0,0.0
web5,11788.0,0.0
app6,11788.0,0.0
web6,11788.0,0.0
db7,11788.0,0.0
app7,11788.0,0.0
web7,11788.0,0.0
firewall8,11788.0,0.0
db8,11788.0,0.0
proxy8,11788.0,0.0
app8,11788.0,0.0
web8,11788.0,0.0
db9,11788.0,0.0
app9,11788.0,0.0
web9,11788.0,0.0
db0,11793.0,0.0
proxy0,11793.0,0.0
app0,11793.0,0.0
web0,11793.0,0.0
db1,11793.0,0.0
app1,11793.0,0.0
web1,11793.0,0.0
db2,11793.0,0.0
app2,11793.0,0.0
web2,11793.0,0.0
db3,11793.0,0.0
app3,11793.0,0.0
web3,11793.0,0.0
app4,11793.0,0.0
web4,11793.0,0.0
db5,11793.0,0.0
proxy5,11793.0,0.0
app5,11793.0,0.0
web5,11793.0,0.0
app6,11793.0,0.0
web6,11793.0,0.0
db7,11793.0,0.0
app7,11793.0,0.0
web7,11793.0,0.0
firewall8,11793.0,0.0
db8,11793.0,0.0
proxy8,11793.0,0.0
app8,11793.0,0.0
web8,11793.0,0.0
db9,11793.0,0.0
app9,11793.0,0.0
web9,11793.0,0.0
db0,11798.0,0.0
proxy0,11798.0,0.0
app0,11798.0,0.0
web0,11798.0,0.0
db1,11798.0,0.0
app1,11798.0,0.0
web1,11798.0,0.0
db2,11798.0,0.0
app2,11798.0,0.0
web2,11798.0,0.0
db3,11798.0,0.0
app3,11798.0,0.0
web3,11798.0,0.0
app4,11798.0,0.0
web4,11798.0,0.0
db5,11798.0,0.0
proxy5,11798.0,0.0
app5,11798.0,0.0
web5,11798.0,0.0
app6,11798.0,0.0
web6,11798.0,0.0
db7,11798.0,0.0
app7,11798.0,0.0
web7,11798.0,0.0
firewall8,11798.0,0.0
db8,11798.0,0.0
proxy8,11798.0,0.0
app8,11798.0,0.0
web8,11798.0,0.0
db9,11798.0,0.0
app9,11798.0,0.0
web9,11798.0,0.0
db0,11803.0,0.0
proxy0,11803.0,0.0
app0,11803.0,0.0
web0,11803.0,0.0
db1,11803.0,0.0
app1,11803.0,0.0
web1,11803.0,0.0
db2,11803.0,0.0
app2,11803.0,0.0
web2,11803.0,0.0
db3,11803.0,0.0
app3,11803.0,0.0
web3,11803.0,0.0
app4,11803.0,0.0
web4,11803.0,0.0
db5,11803.0,0.0
proxy5,11803.0,0.0
app5,11803.0,0.0
web5,11803.0,0.0
app6,11803.0,0.0
web6,11803.0,0.0
db7,11803.0,0.0
app7,11803.0,0.0
web7,11803.0,0.0
firewall8,11803.0,0.0
db8,11803.0,0.0
proxy8,11803.0,0.0
app8,11803.0,0.0
web8,11803.0,0.0
db9,11803.0,0.0
app9,11803.0,0.0
web9,11803.0,0.0
db0,11808.0,0.0
proxy0,11808.0,0.0
app0,11808.0,0.0
web0,11808.0,0.0
db1,11808.0,0.0
app1,11808.0,0.0
web1,11808.0,0.0
db2,11808.0,0.0
app2,11808.0,0.0
web2,11808.0,0.0
db3,11808.0,0.0
app3,11808.0,0.0
web3,11808.0,0.0
app4,11808.0,0.0
web4,11808.0,0.0
db5,11808.0,0.0
proxy5,11808.0,0.0
app5,11808.0,0.0
web5,11808.0,0.0
app6,11808.0,0.0
web6,11808.0,0.0
db7,11808.0,0.0
app7,11808.0,0.0
web7,11808.0,0.0
firewall8,11808.0,0.0
db8,11808.0,0.0
proxy8,11808.0,0.0
app8,11808.0,0.0
web8,11808.0,0.0
db9,11808.0,0.0
app9,11808.0,0.0
web9,11808.0,0.0
db0,11813.0,0.0
proxy0,11813.0,0.0
app0,11813.0,0.0
web0,11813.0,0.0
db1,11813.0,0.0
app1,11813.0,0.0
web1,11813.0,0.0
db2,11813.0,0.0
app2,11813.0,0.0
web2,11813.0,0.0
db3,11813.0,0.0
app3,11813.0,0.0
web3,11813.0,0.0
app4,11813.0,0.0
web4,11813.0,0.0
db5,11813.0,0.0
proxy5,11813.0,0.0
app5,11813.0,0.0
web5,11813.0,0.0
app6,11813.0,0.0
web6,11813.0,0.0
db7,11813.0,0.0
app7,11813.0,0.0
web7,11813.0,0.0
firewall8,11813.0,0.0
db8,11813.0,0.0
proxy8,11813.0,0.0
app8,11813.0,0.0
web8,11813.0,0.0
db9,11813.0,0.0
app9,11813.0,0.0
web9,11813.0,0.0
db0,11818.0,0.0
proxy0,11818.0,0.0
app0,11818.0,0.0
web0,11818.0,0.0
db1,11818.0,0.0
app1,11818.0,0.0
web1,11818.0,0.0
db2,11818.0,0.0
app2,11818.0,0.0
web2,11818.0,0.0
db3,11818.0,0.0
app3,11818.0,0.0
web3,11818.0,0.0
app4,11818.0,0.0
web4,11818.0,0.0
db5,11818.0,0.0
proxy5,11818.0,0.0
app5,11818.0,0.0
web5,11818.0,0.0
app6,11818.0,0.0
web6,11818.0,0.0
db7,11818.0,0.0
app7,11818.0,0.0
web7,11818.0,0.0
firewall8,11818.0,0.0
db8,11818.0,0.0
proxy8,11818.0,0.0
app8,11818.0,0.0
web8,11818.0,0.0
db9,11818.0,0.0
app9,11818.0,0.0
web9,11818.0,0.0
db0,11823.0,0.0
proxy0,11823.0,0.0
app0,11823.0,0.0
web0,11823.0,0.0
db1,11823.0,0.0
app1,11823.0,0.0
web1,11823.0,0.0
db2,11823.0,0.0
app2,11823.0,0.0
web2,11823.0,0.0
db3,11823.0,0.0
app3,11823.0,0.0
web3,11823.0,0.0
app4,11823.0,0.0
web4,11823.0,0.0
db5,11823.0,0.0
proxy5,11823.0,0.0
app5,11823.0,0.0
web5,11823.0,0.0
app6,11823.0,0.0
web6,11823.0,0.0
db7,11823.0,0.0
app7,11823.0,0.0
web7,11823.0,0.0
firewall8,11823.0,0.0
db8,11823.0,0.0
proxy8,11823.0,0.0
app8,11823.0,0.0
web8,11823.0,0.0
db9,11823.0,0.0
app9,11823.0,0.0
web9,11823.0,0.0
db0,11828.0,0.0
proxy0,11828.0,0.0
app0,11828.0,0.0
web0,11828.0,0.0
db1,11828.0,0.0
app1,11828.0,0.0
web1,11828.0,0.0
db2,11828.0,0.0
app2,11828.0,0.0
web2,11828.0,0.0
db3,11828.0,0.0
app3,11828.0,0.0
web3,11828.0,0.0
app4,11828.0,0.0
web4,11828.0,0.0
db5,11828.0,0.0
proxy5,11828.0,0.0
app5,11828.0,0.0
web5,11828.0,0.0
app6,11828.0,0.0
web6,11828.0,0.0
db7,11828.0,0.0
app7,11828.0,0.0
web7,11828.0,0.0
firewall8,11828.0,0.0
db8,11828.0,0.0
proxy8,11828.0,0.0
app8,11828.0,0.0
web8,11828.0,0.0
db9,11828.0,0.0
app9,11828.0,0.0
web9,11828.0,0.0
db0,11833.0,0.0
proxy0,11833.0,0.0
app0,11833.0,0.0
web0,11833.0,0.0
db1,11833.0,0.0
app1,11833.0,0.0
web1,11833.0,0.0
db2,11833.0,0.0
app2,11833.0,0.0
web2,11833.0,0.0
db3,11833.0,0.0
app3,11833.0,0.0
web3,11833.0,0.0
app4,11833.0,0.0
web4,11833.0,0.0
db5,11833.0,0.0
proxy5,11833.0,0.0
app5,11833.0,0.0
web5,11833.0,0.0
app6,11833.0,0.0
web6,11833.0,0.0
db7,11833.0,0.0
app7,11833.0,0.0
web7,11833.0,0.0
firewall8,11833.0,0.0
db8,11833.0,0.0
proxy8,11833.0,0.0
app8,11833.0,0.0
web8,11833.0,0.0
db9,11833.0,0.0
app9,11833.0,0.0
web9,11833.0,0.0
db0,11838.0,0.0
proxy0,11838.0,0.0
app0,11838.0,0.0
web0,11838.0,0.0
db1,11838.0,0.0
app1,11838.0,0.0
web1,11838.0,0.0
db2,11838.0,0.0
app2,11838.0,0.0
web2,11838.0,0.0
db3,11838.0,0.0
app3,11838.0,0.0
web3,11838.0,0.0
app4,11838.0,0.0
web4,11838.0,0.0
db5,11838.0,0.0
proxy5,11838.0,0.0
app5,11838.0,0.0
web5,11838.0,0.0
app6,11838.0,0.0
web6,11838.0,0.0
db7,11838.0,0.0
app7,11838.0,0.0
web7,11838.0,0.0
firewall8,11838.0,0.0
db8,11838.0,0.0
proxy8,11838.0,0.0
app8,11838.0,0.0
web8,11838.0,0.0
db9,11838.0,0.0
app9,11838.0,0.0
web9,11838.0,0.0
db0,11843.0,0.0
proxy0,11843.0,0.0
app0,11843.0,0.0
web0,11843.0,0.0
db1,11843.0,0.0
app1,11843.0,0.0
web1,11843.0,0.0
db2,11843.0,0.0
app2,11843.0,0.0
web2,11843.0,0.0
db3,11843.0,0.0
app3,11843.0,0.0
web3,11843.0,0.0
app4,11843.0,0.0
web4,11843.0,0.0
db5,11843.0,0.0
proxy5,11843.0,0.0
app5,11843.0,0.0
web5,11843.0,0.0
app6,11843.0,0.0
web6,11843.0,0.0
db7,11843.0,0.0
app7,11843.0,0.0
web7,11843.0,0.0
firewall8,11843.0,0.0
db8,11843.0,0.0
proxy8,11843.0,0.0
app8,11843.0,0.0
web8,11843.0,0.0
db9,11843.0,0.0
app9,11843.0,0.0
web9,11843.0,0.0
db0,11848.0,0.0
proxy0,11848.0,0.0
app0,11848.0,0.0
web0,11848.0,0.0
db1,11848.0,0.0
app1,11848.0,0.0
web1,11848.0,0.0
db2,11848.0,0.0
app2,11848.0,0.0
web2,11848.0,0.0
db3,11848.0,0.0
app3,11848.0,0.0
web3,11848.0,0.0
app4,11848.0,0.0
web4,11848.0,0.0
db5,11848.0,0.0
proxy5,11848.0,0.0
app5,11848.0,0.0
web5,11848.0,0.0
app6,11848.0,0.0
web6,11848.0,0.0
db7,11848.0,0.0
app7,11848.0,0.0
web7,11848.0,0.0
firewall8,11848.0,0.0
db8,11848.0,0.0
proxy8,11848.0,0.0
app8,11848.0,0.0
web8,11848.0,0.0
db9,11848.0,0.0
app9,11848.0,0.0
web9,11848.0,0.0
db0,11853.0,0.0
proxy0,11853.0,0.0
app0,11853.0,0.0
web0,11853.0,0.0
db1,11853.0,0.0
app1,11853.0,0.0
web1,11853.0,0.0
db2,11853.0,0.0
app2,11853.0,0.0
web2,11853.0,0.0
db3,11853.0,0.0
app3,11853.0,0.0
web3,11853.0,0.0
app4,11853.0,0.0
web4,11853.0,0.0
db5,11853.0,0.0
proxy5,11853.0,0.0
app5,11853.0,0.0
web5,11853.0,0.0
app6,11853.0,0.0
web6,11853.0,0.0
db7,11853.0,0.0
app7,11853.0,0.0
web7,11853.0,0.0
firewall8,11853.0,0.0
db8,11853.0,0.0
proxy8,11853.0,0.0
app8,11853.0,0.0
web8,11853.0,0.0
db9,11853.0,0.0
app9,11853.0,0.0
web9,11853.0,0.0
db0,11858.0,0.0
proxy0,11858.0,0.0
app0,11858.0,0.0
web0,11858.0,0.0
db1,11858.0,0.0
app1,11858.0,0.0
web1,11858.0,0.0
db2,11858.0,0.0
app2,11858.0,0.0
web2,11858.0,0.0
db3,11858.0,0.0
app3,11858.0,0.0
web3,11858.0,0.0
app4,11858.0,0.0
web4,11858.0,0.0
db5,11858.0,0.0
proxy5,11858.0,0.0
app5,11858.0,0.0
web5,11858.0,0.0
app6,11858.0,0.0
web6,11858.0,0.0
db7,11858.0,0.0
app7,11858.0,0.0
web7,11858.0,0.0
firewall8,11858.0,0.0
db8,11858.0,0.0
proxy8,11858.0,0.0
app8,11858.0,0.0
web8,11858.0,0.0
db9,11858.0,0.0
app9,11858.0,0.0
web9,11858.0,0.0
db0,11863.0,0.0
proxy0,11863.0,0.0
app0,11863.0,0.0
web0,11863.0,0.0
db1,11863.0,0.0
app1,11863.0,0.0
web1,11863.0,0.0
db2,11863.0,0.0
app2,11863.0,0.0
web2,11863.0,0.0
db3,11863.0,0.0
app3,11863.0,0.0
web3,11863.0,0.0
app4,11863.0,0.0
web4,11863.0,0.0
db5,11863.0,0.0
proxy5,11863.0,0.0
app5,11863.0,0.0
web5,11863.0,0.0
app6,11863.0,0.0
web6,11863.0,0.0
db7,11863.0,0.0
app7,11863.0,0.0
web7,11863.0,0.0
firewall8,11863.0,0.0
db8,11863.0,0.0
proxy8,11863.0,0.0
app8,11863.0,0.0
web8,11863.0,0.0
db9,11863.0,0.0
app9,11863.0,0.0
web9,11863.0,0.0
db0,11868.0,0.0
proxy0,11868.0,0.0
app0,11868.0,0.0
web0,11868.0,0.0
db1,11868.0,0.0
app1,11868.0,0.0
web1,11868.0,0.0
db2,11868.0,0.0
app2,11868.0,0.0
web2,11868.0,0.0
db3,11868.0,0.0
app3,11868.0,0.0
web3,11868.0,0.0
app4,11868.0,0.0
web4,11868.0,0.0
db5,11868.0,0.0
proxy5,11868.0,0.0
app5,11868.0,0.0
web5,11868.0,0.0
app6,11868.0,0.0
web6,11868.0,0.0
db7,11868.0,0.0
app7,11868.0,0.0
web7,11868.0,0.0
firewall8,11868.0,0.0
db8,11868.0,0.0
proxy8,11868.0,0.0
app8,11868.0,0.0
web8,11868.0,0.0
db9,11868.0,0.0
app9,11868.0,0.0
web9,11868.0,0.0
db0,11873.0,0.0
proxy0,11873.0,0.0
app0,11873.0,0.0
web0,11873.0,0.0
db1,11873.0,0.0
app1,11873.0,0.0
web1,11873.0,0.0
db2,11873.0,0.0
app2,11873.0,0.0
web2,11873.0,0.0
db3,11873.0,0.0
app3,11873.0,0.0
web3,11873.0,0.0
app4,11873.0,0.0
web4,11873.0,0.0
db5,11873.0,0.0
proxy5,11873.0,0.0
app5,11873.0,0.0
web5,11873.0,0.0
app6,11873.0,0.0
web6,11873.0,0.0
db7,11873.0,0.0
app7,11873.0,0.0
web7,11873.0,0.0
firewall8,11873.0,0.0
db8,11873.0,0.0
proxy8,11873.0,0.0
app8,11873.0,0.0
web8,11873.0,0.0
db9,11873.0,0.0
app9,11873.0,0.0
web9,11873.0,0.0
db0,11878.0,0.0
proxy0,11878.0,0.0
app0,11878.0,0.0
web0,11878.0,0.0
db1,11878.0,0.0
app1,11878.0,0.0
web1,11878.0,0.0
db2,11878.0,0.0
app2,11878.0,0.0
web2,11878.0,0.0
db3,11878.0,0.0
app3,11878.0,0.0
web3,11878.0,0.0
app4,11878.0,0.0
web4,11878.0,0.0
db5,11878.0,0.0
proxy5,11878.0,0.0
app5,11878.0,0.0
web5,11878.0,0.0
app6,11878.0,0.0
web6,11878.0,0.0
db7,11878.0,0.0
app7,11878.0,0.0
web7,11878.0,0.0
firewall8,11878.0,0.0
db8,11878.0,0.0
proxy8,11878.0,0.0
app8,11878.0,0.0
web8,11878.0,0.0
db9,11878.0,0.0
app9,11878.0,0.0
web9,11878.0,0.0
db0,11883.0,0.0
proxy0,11883.0,0.0
app0,11883.0,0.0
web0,11883.0,0.0
db1,11883.0,0.0
app1,11883.0,0.0
web1,11883.0,0.0
db2,11883.0,0.0
app2,11883.0,0.0
web2,11883.0,0.0
db3,11883.0,0.0
app3,11883.0,0.0
web3,11883.0,0.0
app4,11883.0,0.0
web4,11883.0,0.0
db5,11883.0,0.0
proxy5,11883.0,0.0
app5,11883.0,0.0
web5,11883.0,0.0
app6,11883.0,0.0
web6,11883.0,0.0
db7,11883.0,0.0
app7,11883.0,0.0
web7,11883.0,0.0
firewall8,11883.0,0.0
db8,11883.0,0.0
proxy8,11883.0,0.0
app8,11883.0,0.0
web8,11883.0,0.0
db9,11883.0,0.0
app9,11883.0,0.0
web9,11883.0,0.0
db0,11888.0,0.0
proxy0,11888.0,0.0
app0,11888.0,0.0
web0,11888.0,0.0
db1,11888.0,0.0
app1,11888.0,0.0
web1,11888.0,0.0
db2,11888.0,0.0
app2,11888.0,0.0
web2,11888.0,0.0
db3,11888.0,0.0
app3,11888.0,0.0
web3,11888.0,0.0
app4,11888.0,0.0
web4,11888.0,0.0
db5,11888.0,0.0
proxy5,11888.0,0.0
app5,11888.0,0.0
web5,11888.0,0.0
app6,11888.0,0.0
web6,11888.0,0.0
db7,11888.0,0.0
app7,11888.0,0.0
web7,11888.0,0.0
firewall8,11888.0,0.0
db8,11888.0,0.0
proxy8,11888.0,0.0
app8,11888.0,0.0
web8,11888.0,0.0
db9,11888.0,0.0
app9,11888.0,0.0
web9,11888.0,0.0
db0,11893.0,0.0
proxy0,11893.0,0.0
app0,11893.0,0.0
web0,11893.0,0.0
db1,11893.0,0.0
app1,11893.0,0.0
web1,11893.0,0.0
db2,11893.0,0.0
app2,11893.0,0.0
web2,11893.0,0.0
db3,11893.0,0.0
app3,11893.0,0.0
web3,11893.0,0.0
app4,11893.0,0.0
web4,11893.0,0.0
db5,11893.0,0.0
proxy5,11893.0,0.0
app5,11893.0,0.0
web5,11893.0,0.0
app6,11893.0,0.0
web6,11893.0,0.0
db7,11893.0,0.0
app7,11893.0,0.0
web7,11893.0,0.0
firewall8,11893.0,0.0
db8,11893.0,0.0
proxy8,11893.0,0.0
app8,11893.0,0.0
web8,11893.0,0.0
db9,11893.0,0.0
app9,11893.0,0.0
web9,11893.0,0.0
db0,11898.0,0.0
proxy0,11898.0,0.0
app0,11898.0,0.0
web0,11898.0,0.0
db1,11898.0,0.0
app1,11898.0,0.0
web1,11898.0,0.0
db2,11898.0,0.0
app2,11898.0,0.0
web2,11898.0,0.0
db3,11898.0,0.0
app3,11898.0,0.0
web3,11898.0,0.0
app4,11898.0,0.0
web4,11898.0,0.0
db5,11898.0,0.0
proxy5,11898.0,0.0
app5,11898.0,0.0
web5,11898.0,0.0
app6,11898.0,0.0
web6,11898.0,0.0
db7,11898.0,0.0
app7,11898.0,0.0
web7,11898.0,0.0
firewall8,11898.0,0.0
db8,11898.0,0.0
proxy8,11898.0,0.0
app8,11898.0,0.0
web8,11898.0,0.0
db9,11898.0,0.0
app9,11898.0,0.0
web9,11898.0,0.0
db0,11903.0,0.0
proxy0,11903.0,0.0
app0,11903.0,0.0
web0,11903.0,0.0
db1,11903.0,0.0
app1,11903.0,0.0
web1,11903.0,0.0
db2,11903.0,0.0
app2,11903.0,0.0
web2,11903.0,0.0
db3,11903.0,0.0
app3,11903.0,0.0
web3,11903.0,0.0
app4,11903.0,0.0
web4,11903.0,0.0
db5,11903.0,0.0
proxy5,11903.0,0.0
app5,11903.0,0.0
web5,11903.0,0.0
app6,11903.0,0.0
web6,11903.0,0.0
db7,11903.0,0.0
app7,11903.0,0.0
web7,11903.0,0.0
firewall8,11903.0,0.0
db8,11903.0,0.0
proxy8,11903.0,0.0
app8,11903.0,0.0
web8,11903.0,0.0
db9,11903.0,0.0
app9,11903.0,0.0
web9,11903.0,0.0
db0,11908.0,0.0
proxy0,11908.0,0.0
app0,11908.0,0.0
web0,11908.0,0.0
db1,11908.0,0.0
app1,11908.0,0.0
web1,11908.0,0.0
db2,11908.0,0.0
app2,11908.0,0.0
web2,11908.0,0.0
db3,11908.0,0.0
app3,11908.0,0.0
web3,11908.0,0.0
app4,11908.0,0.0
web4,11908.0,0.0
db5,11908.0,0.0
proxy5,11908.0,0.0
app5,11908.0,0.0
web5,11908.0,0.0
app6,11908.0,0.0
web6,11908.0,0.0
db7,11908.0,0.0
app7,11908.0,0.0
web7,11908.0,0.0
firewall8,11908.0,0.0
db8,11908.0,0.0
proxy8,11908.0,0.0
app8,11908.0,0.0
web8,11908.0,0.0
db9,11908.0,0.0
app9,11908.0,0.0
web9,11908.0,0.0
db0,11913.0,0.0
proxy0,11913.0,0.0
app0,11913.0,0.0
web0,11913.0,0.0
db1,11913.0,0.0
app1,11913.0,0.0
web1,11913.0,0.0
db2,11913.0,0.0
app2,11913.0,0.0
web2,11913.0,0.0
db3,11913.0,0.0
app3,11913.0,0.0
web3,11913.0,0.0
app4,11913.0,0.0
web4,11913.0,0.0
db5,11913.0,0.0
proxy5,11913.0,0.0
app5,11913.0,0.0
web5,11913.0,0.0
app6,11913.0,0.0
web6,11913.0,0.0
db7,11913.0,0.0
app7,11913.0,0.0
web7,11913.0,0.0
firewall8,11913.0,0.0
db8,11913.0,0.0
proxy8,11913.0,0.0
app8,11913.0,0.0
web8,11913.0,0.0
db9,11913.0,0.0
app9,11913.0,0.0
web9,11913.0,0.0
db0,11918.0,0.0
proxy0,11918.0,0.0
app0,11918.0,0.0
web0,11918.0,0.0
db1,11918.0,0.0
app1,11918.0,0.0
web1,11918.0,0.0
db2,11918.0,0.0
app2,11918.0,0.0
web2,11918.0,0.0
db3,11918.0,0.0
app3,11918.0,0.0
web3,11918.0,0.0
app4,11918.0,0.0
web4,11918.0,0.0
db5,11918.0,0.0
proxy5,11918.0,0.0
app5,11918.0,0.0
web5,11918.0,0.0
app6,11918.0,0.0
